Variance(VAR)_0,MeanAbsoluteValue(MAV)_0,RootMeanSquare(RMS)_0,WaveformLength(WL)_0,Mean(MEAN)_0,StandardDeviation(SD)_0,Median_0,Peak(PK)_0,Min(MIN)_0,IntegralEMG(iEMG)_0,AverageAmplitudeChange(ACC)_0,Kurtosis(KURT)_0,Skewness(SKEW)_0,Variance(VAR)_1,MeanAbsoluteValue(MAV)_1,RootMeanSquare(RMS)_1,WaveformLength(WL)_1,Mean(MEAN)_1,StandardDeviation(SD)_1,Median_1,Peak(PK)_1,Min(MIN)_1,IntegralEMG(iEMG)_1,AverageAmplitudeChange(ACC)_1,Kurtosis(KURT)_1,Skewness(SKEW)_1,Variance(VAR)_2,MeanAbsoluteValue(MAV)_2,RootMeanSquare(RMS)_2,WaveformLength(WL)_2,Mean(MEAN)_2,StandardDeviation(SD)_2,Median_2,Peak(PK)_2,Min(MIN)_2,IntegralEMG(iEMG)_2,AverageAmplitudeChange(ACC)_2,Kurtosis(KURT)_2,Skewness(SKEW)_2,Variance(VAR)_3,MeanAbsoluteValue(MAV)_3,RootMeanSquare(RMS)_3,WaveformLength(WL)_3,Mean(MEAN)_3,StandardDeviation(SD)_3,Median_3,Peak(PK)_3,Min(MIN)_3,IntegralEMG(iEMG)_3,AverageAmplitudeChange(ACC)_3,Kurtosis(KURT)_3,Skewness(SKEW)_3,Variance(VAR)_4,MeanAbsoluteValue(MAV)_4,RootMeanSquare(RMS)_4,WaveformLength(WL)_4,Mean(MEAN)_4,StandardDeviation(SD)_4,Median_4,Peak(PK)_4,Min(MIN)_4,IntegralEMG(iEMG)_4,AverageAmplitudeChange(ACC)_4,Kurtosis(KURT)_4,Skewness(SKEW)_4,Variance(VAR)_5,MeanAbsoluteValue(MAV)_5,RootMeanSquare(RMS)_5,WaveformLength(WL)_5,Mean(MEAN)_5,StandardDeviation(SD)_5,Median_5,Peak(PK)_5,Min(MIN)_5,IntegralEMG(iEMG)_5,AverageAmplitudeChange(ACC)_5,Kurtosis(KURT)_5,Skewness(SKEW)_5,Variance(VAR)_6,MeanAbsoluteValue(MAV)_6,RootMeanSquare(RMS)_6,WaveformLength(WL)_6,Mean(MEAN)_6,StandardDeviation(SD)_6,Median_6,Peak(PK)_6,Min(MIN)_6,IntegralEMG(iEMG)_6,AverageAmplitudeChange(ACC)_6,Kurtosis(KURT)_6,Skewness(SKEW)_6,label
8.580544000000002,2.224,2.9543188724306657,361.0,-0.384,2.9292565609724255,-1.0,11.0,-8.0,556.0,1.444,1.4880929811360106,0.729727108674138,13.134399999999998,3.024,3.8052595180880897,372.0,-1.16,3.6241412775994255,-1.0,11.0,-10.0,756.0,1.488,0.4132641691587531,0.46193660642046364,12.556096,3.72,4.423573216303761,353.0,-2.648,3.5434581978626474,-3.0,10.0,-10.0,930.0,1.412,0.6488963663780893,0.7613311926404153,26.165824,6.912,8.48999411071645,366.0,-6.776,5.11525405038694,-6.0,6.0,-29.0,1728.0,1.464,3.3062139425721035,-1.3100144676704615,16.220816,8.572,9.47100839404126,344.0,-8.572,4.027507417746118,-8.0,-2.0,-29.0,2143.0,1.376,6.721537639810663,-2.1829958117634813,12.090624,5.584,6.402499511909392,327.0,-5.376,3.4771574597650883,-6.0,3.0,-12.0,1396.0,1.308,-0.6929982931050844,0.4503075498032151,15.562384000000002,3.004,4.024425424827748,339.0,-0.796,3.944918757084866,0.0,6.0,-11.0,751.0,1.356,-0.18979191926594963,-0.8872877005021529,IndexExtension
163.765456,8.276,13.237975676061653,377.0,3.388,12.797087793713068,-3.0,59.0,-7.0,2069.0,1.508,6.764673771249367,2.433416851604376,121.081616,12.596,15.82415874541203,453.0,11.372,11.00370919281312,12.0,59.0,-7.0,3149.0,1.812,6.510516662382869,1.8168792631552186,65.8244,8.34,9.892421341612982,409.0,5.66,8.113223773568679,7.0,21.0,-11.0,2085.0,1.636,-1.2344980586245207,-0.14079595046935534,30.846463999999994,6.44,7.304245340895936,357.0,-4.744,5.553959308457346,-6.0,19.0,-13.0,1610.0,1.428,1.9788404345073296,1.327183811855082,5.026000000000001,9.3,9.566399531694252,324.0,-9.3,2.241874215918458,-9.0,-3.0,-15.0,2325.0,1.296,-0.1813921369325202,0.1045824971603425,4.802064000000001,10.044,10.280272369932618,316.0,-10.044,2.191361220794053,-10.0,-4.0,-15.0,2511.0,1.264,-0.4315170083186852,0.10395816061228844,11.889599999999998,7.528,8.2365041127896,320.0,-7.48,3.448129927946451,-7.0,3.0,-15.0,1882.0,1.28,-0.4201632817642933,0.19317603973503558,IndexFlexion
3.066176,2.832,3.2753625753494835,378.0,-2.768,1.7510499707318463,-3.0,2.0,-7.0,708.0,1.512,-0.43259135058582565,0.20663972342943696,31.31302399999999,4.528,6.9822632433903555,408.0,-4.176,5.595804142390975,-3.0,3.0,-34.0,1132.0,1.632,6.337595928987117,-2.2116758632537796,35.38054399999999,7.928,9.663539724138355,390.0,-7.616,5.9481546718289025,-9.0,3.0,-34.0,1982.0,1.56,1.6844497301695744,-0.5944577577133092,23.166224,7.372,8.432555958901192,354.0,-6.924,4.813130374299038,-8.0,6.0,-17.0,1843.0,1.416,-0.5484050475231883,0.5486684634479189,32.004736,4.728,5.661095300381367,339.0,0.208,5.6572728412195215,2.0,8.0,-15.0,1182.0,1.356,-0.2532302947100096,-0.903194434499208,3.9678240000000002,3.348,3.8340579025361627,336.0,3.276,1.99193975812523,3.0,8.0,-1.0,837.0,1.344,-0.4024315141071604,-0.058502323584621686,5.359424000000001,2.136,2.512369399590753,324.0,0.976,2.3150429801625716,1.0,6.0,-5.0,534.0,1.296,-0.3443715176716493,-0.4892369137743893,LittleExtension
4.185744000000001,3.532,4.040297018784634,374.0,-3.484,2.0459090888893376,-4.0,1.0,-8.0,883.0,1.496,-0.5851180388210908,0.2376416352357006,143.54361600000004,10.904,16.17850425719263,417.0,-10.872,11.980968909065746,-5.0,2.0,-50.0,2726.0,1.668,1.250762147607368,-1.4957642804577869,113.007296,16.568,19.671705569167102,457.0,-16.552,10.630488982168224,-15.0,2.0,-50.0,4142.0,1.828,0.5296696144025863,-0.8289160155415498,109.791296,12.048,13.5250878000847,408.0,-8.552,10.478134185054131,-11.0,14.0,-30.0,3012.0,1.632,-0.5047811918240215,0.4868312946075735,108.27462399999999,10.872,11.82810213009678,377.0,5.624,10.405509309976134,10.0,21.0,-17.0,2718.0,1.508,-0.7462451756762576,-0.7667785620581153,65.055824,7.9,9.890399385262457,372.0,5.724,8.065719062799051,4.5,21.0,-7.0,1975.0,1.488,-1.5171485956398836,0.08300632881034271,24.093456,4.596,5.458571241634573,373.0,2.388,4.908508531112073,2.0,12.0,-7.0,1149.0,1.492,-1.1462371207225062,-0.07545216011516595,LittleFlexion
662.398976,19.176,31.971612408510147,498.0,-18.968,25.73711281398906,-8.5,2.0,-96.0,4794.0,1.992,1.2264307444585647,-1.5771633196632815,740.7069439999999,18.896,31.870613423654085,429.0,-16.584,27.215931804735252,-4.0,11.0,-96.0,4724.0,1.716,0.9678672702450344,-1.4786335819566396,55.2384,7.616,8.616727917254902,270.0,4.36,7.432254032256971,6.0,14.0,-17.0,1904.0,1.08,0.5020517178520882,-1.113912514649979,22.375696,5.82,7.290816140872022,256.0,5.548,4.730295551020042,5.0,14.0,-3.0,1455.0,1.024,-1.4462494555258434,0.03474737503791204,5.219536,1.788,2.286482013924448,265.0,-0.092,2.2846303858611354,0.0,6.0,-5.0,447.0,1.06,-0.22125071776759686,0.23794041902543908,3.084496,2.396,2.855871145552614,287.0,-2.252,1.7562733272472142,-2.0,2.0,-6.0,599.0,1.148,-0.5644301251460679,0.08563103413571639,2.171136,2.816,3.1711196760765747,278.0,-2.808,1.473477519339878,-3.0,1.0,-6.0,704.0,1.112,-0.4639786485423816,0.056999353264827066,MiddleExtension
3.428864,3.104,3.573233829460367,428.0,-3.056,1.8517192011749513,-3.0,2.0,-8.0,776.0,1.712,-0.3802235938730525,0.051694692956967464,3.289856,2.624,3.0983866769659336,450.0,-2.512,1.8137960194024023,-2.5,2.0,-7.0,656.0,1.8,-0.2255227397239401,0.003257269648168093,3.1937439999999997,2.604,3.0600653587791227,409.0,-2.484,1.7871049213742318,-2.5,2.0,-8.0,651.0,1.636,0.024019956575335843,-0.00933916575655058,987.342464,20.208,36.85289676538331,803.0,-19.256,31.422006046718277,-4.0,14.0,-134.0,5052.0,3.212,3.1014802053073955,-1.9014250306084803,1439.932176,27.388,39.43485767693349,1005.0,-10.732,37.9464382518307,0.0,40.0,-134.0,6847.0,4.02,1.3286778700816093,-1.283401519589128,146.987344,16.62,19.066934730050345,764.0,14.716,12.123833717104503,16.0,40.0,-21.0,4155.0,3.056,-0.12155143736147123,-0.45364149347809063,83.33318399999999,14.784,16.626244314336297,714.0,13.896,9.128701112425578,16.0,36.0,-21.0,3696.0,2.856,0.5184165359999344,-0.674861190510071,MiddleFlexion
16.084816000000004,3.884,4.688283267892417,348.0,2.428,4.010587986816896,3.0,9.0,-17.0,971.0,1.392,5.56426896997217,-2.0313157700806856,52.049216,6.888,8.488109330115865,340.0,-4.472,7.21451425946335,-4.0,8.0,-19.0,1722.0,1.36,-1.2455477872760279,-0.19310588955823776,19.408656000000004,11.812,12.606823549173678,344.0,-11.812,4.40552562130786,-12.5,-2.0,-20.0,2953.0,1.376,-0.7475873712194843,0.30438889544573655,31.438784,9.168,10.68531702852096,345.0,-9.096,5.60702987329299,-9.0,2.0,-20.0,2292.0,1.38,-1.0340570158001063,-0.06667157595660927,10.457856,3.048,4.0948748454623125,322.0,-2.512,3.2338608504386825,-2.0,3.0,-12.0,762.0,1.288,-0.05304779183918207,-0.7163528070403135,3.2964,1.524,1.8471599822430107,341.0,-0.34,1.8155990746858184,0.0,4.0,-4.0,381.0,1.364,-0.8333880863380894,-0.0217826716385076,4.112400000000001,1.74,2.132604042010612,352.0,0.66,2.0279053232338047,1.0,5.0,-4.0,435.0,1.408,-0.5732134490896281,-0.11152245917434785,RingExtension
3.180624,5.876,6.140684000988815,301.0,-5.876,1.7834304023426313,-6.0,-1.0,-10.0,1469.0,1.204,-0.5358719280123356,0.13872404271230201,3.2799359999999997,4.992,5.310367218940701,324.0,-4.992,1.81105935849712,-5.0,0.0,-9.0,1248.0,1.296,-0.13365566422726616,-0.02806641740533726,1344.8145440000003,17.116,40.469395844267304,481.0,-17.116,36.671713131513236,-5.0,0.0,-174.0,4279.0,1.924,7.371977353830713,-2.940171273791783,2769.4720159999997,42.78,67.81530800637861,767.0,-42.772,52.62577330548217,-23.0,1.0,-184.0,10695.0,3.068,0.9615298759795259,-1.4806936271266735,2648.010624,36.416,56.51944798031913,696.0,-23.376,51.45882454934236,-11.5,46.0,-184.0,9104.0,2.784,2.723520603112479,-1.6539844604677916,421.03110399999997,27.528,31.074104975043127,497.0,23.336,20.5190424727861,29.0,48.0,-23.0,6882.0,1.988,-0.9602309302843284,-0.6517245282941817,118.179456,30.896,32.745198121251306,450.0,30.888,10.871037484987346,33.0,48.0,-1.0,7724.0,1.8,-0.09071447405590805,-0.5847706291401001,RingFlexion
3.6816000000000004,5.68,5.9953315171056225,369.0,-5.68,1.9187495928338332,-6.0,0.0,-12.0,1420.0,1.476,0.255060579635745,0.0601489070981162,28.405375999999997,6.72,8.45836863703634,457.0,-6.568,5.329669408134054,-5.0,4.0,-23.0,1680.0,1.828,0.4316231331314522,-1.0013126607551102,41.114703999999996,6.076,8.153281547941296,397.0,-5.036,6.4120748592011925,-4.0,5.0,-23.0,1519.0,1.588,-0.14232455173062641,-0.7447223319437897,11.018816000000001,3.968,4.522830971858223,330.0,-3.072,3.319460197080242,-4.0,5.0,-10.0,992.0,1.32,-0.18656342065099984,0.6195350679434847,5.876544000000002,2.88,3.566510900025402,385.0,-2.616,2.424158410665442,-2.0,2.0,-10.0,720.0,1.54,-0.25637399164814134,-0.31408846848380373,2.4996000000000005,1.356,1.6840427548016708,380.0,-0.58,1.581012333917734,-1.0,4.0,-5.0,339.0,1.52,-0.3778925895546079,0.019336529355763996,3.7443359999999997,1.748,2.2297981971469976,353.0,-1.108,1.9350286819579703,-1.0,4.0,-6.0,437.0,1.412,-0.14906481611603484,-0.18516243088620626,ThumbExtension
2.155264,1.152,1.475127113166862,335.0,-0.144,1.4680817415934304,0.0,3.0,-4.0,288.0,1.34,-0.3886161784354165,-0.0006131177001629605,4.0004,2.028,2.5242820761555156,337.0,-1.54,2.000099997500125,-2.0,3.0,-7.0,507.0,1.348,-0.28852535204433716,-0.1467139923509789,24.552576000000002,4.136,4.968702043793731,366.0,-0.368,4.955055600091688,-2.0,14.0,-11.0,1034.0,1.464,-0.12232559955430444,0.8548118576238665,34.163216,5.124,5.925200418551258,376.0,-0.972,5.84493079514206,-3.0,14.0,-12.0,1281.0,1.504,-0.7730565686012878,0.4486254766735914,9.425296000000001,5.46,5.911683347406219,330.0,-5.052,3.0700644944365583,-6.0,6.0,-12.0,1365.0,1.32,1.7280882767800687,1.1587703157593676,4.036224,4.6,4.997599423723354,298.0,-4.576,2.009035589530459,-4.0,1.0,-10.0,1150.0,1.192,-0.17436762038888665,0.06088334701354538,4.214544,2.388,2.786395521098898,352.0,-1.884,2.052935459287505,-2.0,4.0,-6.0,597.0,1.408,-0.326590378048603,0.5344056811242346,ThumbFlexion
3.3640960000000004,3.456,3.82099463490856,336.0,-3.352,1.8341472132846917,-3.0,3.0,-7.0,864.0,1.344,0.4420618440716648,0.4713100530497101,2.8385439999999997,4.116,4.447471191587417,334.0,-4.116,1.6847979107299487,-4.0,0.0,-9.0,1029.0,1.336,-0.14815924597610053,-0.06327942047907097,4.5716,3.076,3.6676968249843114,305.0,-2.98,2.138130024109853,-3.0,2.0,-9.0,769.0,1.22,-0.36355691303277116,-0.2396298544665501,2.6137759999999997,1.668,2.094755355644186,319.0,-1.332,1.6167176624259412,-1.0,3.0,-5.0,417.0,1.276,-0.3164234850807248,-0.055868287571715664,2.8378240000000003,1.632,2.0823064135712595,382.0,-1.224,1.6845842216998235,-1.0,3.0,-5.0,408.0,1.528,-0.2140610794888005,-0.07734310375198315,3.593344,2.072,2.603075104563831,365.0,-1.784,1.8956117745994299,-2.0,3.0,-7.0,518.0,1.46,0.02830529415634775,-0.17772142211576594,5.065216,3.592,4.13763217311544,323.0,-3.472,2.2506034746263057,-3.0,3.0,-9.0,898.0,1.292,-0.3656859871105005,0.20960906577288754,IdleResting
5.838016,3.104,3.6441734316577197,371.0,-2.728,2.416198667328496,-3.0,4.0,-8.0,776.0,1.484,-0.13910348481583945,0.37431786008441215,49.271504,6.948,9.659606617248965,341.0,-6.636,7.019366353168924,-5.0,4.0,-33.0,1737.0,1.364,1.9905133358268499,-1.4761131069859013,46.671056,7.956,10.35972972620425,333.0,-7.788,6.831621769389755,-6.0,3.0,-33.0,1989.0,1.332,1.4878643562365585,-1.2031913195470592,13.635600000000002,4.812,5.759513868374656,320.0,-4.42,3.692641331079963,-4.0,5.0,-13.0,1203.0,1.28,-0.4987641476364115,-0.06174718531490726,15.078975999999999,3.32,3.8832975677895196,332.0,0.032,3.8831657188433253,1.0,6.0,-9.0,830.0,1.328,-0.6159756202906328,-0.6971940609615563,3.2495999999999996,2.184,2.604611295375953,341.0,1.88,1.8026646942789997,2.0,6.0,-4.0,546.0,1.364,0.15249453267558177,-0.3858722199872918,4.245456,1.748,2.149418526020468,356.0,-0.612,2.060450436191077,-1.0,4.0,-5.0,437.0,1.424,-0.8664019880187368,0.04617042109305143,IndexExtension
316.99814399999997,18.384,23.399829059204684,449.0,15.184,17.804441693015818,18.0,63.0,-7.0,4596.0,1.796,-0.6044977854048512,0.4269563219389757,188.8244,17.332,21.657608362882545,418.0,16.74,13.741339090496238,16.0,56.0,-6.0,4333.0,1.672,-0.03638068956926421,0.5194467766606315,103.5424,9.296,10.61998116759159,365.0,-3.04,10.175578607627186,-5.0,19.0,-19.0,2324.0,1.46,-1.1174074044595865,0.3600681214759016,10.397696,12.952,13.347359289387544,367.0,-12.952,3.224545859497117,-14.0,-3.0,-19.0,3238.0,1.468,0.24604172661136214,0.8164741597118665,9.895824000000001,12.276,12.672647710719335,350.0,-12.276,3.1457628645528897,-13.0,-4.0,-18.0,3069.0,1.4,-0.4083701940630564,0.4971027554433506,6.848384,9.704,10.050671619349625,339.0,-9.704,2.6169417265197175,-10.0,-3.0,-17.0,2426.0,1.356,-0.22486214821439976,-0.17695183864396127,3.5936000000000003,8.52,8.728344631142837,341.0,-8.52,1.895679297771646,-8.0,-3.0,-13.0,2130.0,1.364,-0.20399300943836884,0.08376361884337294,IndexFlexion
2.8197760000000005,3.2,3.5855264606470274,345.0,-3.168,1.679218866020746,-3.0,1.0,-9.0,800.0,1.38,0.4341311177820524,0.03757295561151942,2.363984,3.02,3.3674916480965473,357.0,-2.996,1.5375252843449436,-3.0,1.0,-6.0,755.0,1.428,-0.20042767775760373,0.25081460564349806,16.563775999999997,4.848,6.317594478913631,363.0,-4.832,4.069861914119445,-4.0,2.0,-21.0,1212.0,1.452,3.7515075268249287,-1.9687938544342833,69.872256,11.104,13.885820105416892,352.0,-11.088,8.35896261506175,-9.0,2.0,-38.0,2776.0,1.408,1.6013874354391842,-1.282966796670137,89.74478399999998,10.388,13.348408144793895,388.0,-9.404,9.473372366797369,-9.0,6.0,-38.0,2597.0,1.552,1.0275722607911524,-0.9065776230128412,35.852816,5.444,6.155647813187496,375.0,1.428,5.987722104440051,3.0,9.0,-13.0,1361.0,1.5,-0.5017246126556447,-0.8381972493683751,5.144399999999999,4.78,5.254712170994716,347.0,4.74,2.268126980572296,5.0,9.0,-2.0,1195.0,1.388,-0.26753810417017876,-0.25897776154664665,LittleExtension
98.36833600000001,13.076,16.26566936833526,438.0,-12.892,9.918081266051415,-12.0,4.0,-41.0,3269.0,1.752,-0.10363612293409652,-0.6674249841476737,120.11559999999997,11.364,14.322150676487103,429.0,-9.22,10.959726273954107,-8.0,9.0,-41.0,2841.0,1.716,-0.04777419766639701,-0.5217284005665523,76.198224,9.356,10.63560059423068,386.0,6.076,8.729159409702632,7.0,20.0,-12.0,2339.0,1.544,-1.142673096693263,-0.3615709535934123,43.586304000000005,8.096,10.17015240790422,391.0,7.736,6.601992426533069,8.0,20.0,-4.0,2024.0,1.564,-1.4212081643462913,0.05930971339385265,14.863104,4.696,5.802068596629999,383.0,4.336,3.8552696403753655,4.0,13.0,-4.0,1174.0,1.532,-1.0660474387390415,0.09305304709310558,19.6324,5.052,5.929249530927164,364.0,3.94,4.430846420267803,5.0,12.0,-7.0,1263.0,1.456,-0.7907612723180475,-0.4034337125002695,15.579584000000002,3.296,4.007992015960111,357.0,-0.696,3.9470981746087848,-2.0,11.0,-8.0,824.0,1.428,0.14540696468681347,0.8568510502581974,LittleFlexion
106.971024,7.42,11.210173950479092,551.0,-4.324,10.342679730127971,-0.5,7.0,-33.0,1855.0,2.204,0.5556922025992486,-1.2845666030928258,356.8896,13.376,20.97770244807567,536.0,-9.12,18.89152190798825,0.0,10.0,-83.0,3344.0,2.144,3.0688465100778552,-1.6971556607457656,498.29729599999996,17.348,22.407409488827575,453.0,1.948,22.32257368674141,10.0,25.0,-83.0,4337.0,1.812,3.066763064678147,-1.749229435112304,30.211904,14.064,15.099933774689212,329.0,14.064,5.496535636198495,14.0,25.0,2.0,3516.0,1.316,-0.9970072680246971,-0.02428596961260003,44.944064,6.52,8.643610356789575,308.0,5.456,6.704033412804563,4.0,21.0,-5.0,1630.0,1.232,-0.7542880949490729,0.5116308415906214,6.768784,2.628,3.0522123124055445,320.0,-1.596,2.601688682375353,-2.0,6.0,-7.0,657.0,1.28,-0.24143747954234174,0.5931933629401469,2.326864,3.476,3.766696165076233,313.0,-3.444,1.5254061754168953,-3.0,2.0,-7.0,869.0,1.252,0.26831476022655965,0.24536769937473374,MiddleExtension
4.362575999999999,3.26,3.7645716887847946,403.0,-3.132,2.0886780508254494,-3.0,3.0,-9.0,815.0,1.612,0.018094084195815263,0.14902080442815896,3.5237760000000002,3.848,4.267083312990268,394.0,-3.832,1.8771723415818804,-4.0,1.0,-9.0,962.0,1.576,0.02781479311384949,0.03556835905118934,3.913616,3.452,3.9094756681683034,391.0,-3.372,1.9782861269290648,-3.0,2.0,-9.0,863.0,1.564,0.02921072273261416,0.10114295941725389,951.2015999999999,14.744,34.15704905286755,512.0,-14.68,30.84155638096106,-4.0,2.0,-147.0,3686.0,2.048,8.799167574294945,-3.044468948100735,2871.160784,31.356,56.71835681681902,865.0,-18.596,53.583213640094414,-3.0,36.0,-204.0,7839.0,3.46,2.9993085493531364,-1.954655866414819,2313.3004159999996,28.536,48.29111719560856,823.0,4.328,48.09678176344026,15.0,42.0,-204.0,7134.0,3.292,9.493923631006327,-3.1891305690865526,118.61881600000001,16.752,19.414633656085297,536.0,16.072,10.891226560860812,15.0,42.0,-12.0,4188.0,2.144,0.1093297332193619,0.12975105787165223,MiddleFlexion
3.429776,4.668,5.021951811795888,302.0,-4.668,1.8519654424421639,-5.0,0.0,-10.0,1167.0,1.208,-0.1458144580972638,-0.1663539208478428,21.461824,7.224,8.581841294267798,333.0,-7.224,4.632690794775753,-6.0,0.0,-23.0,1806.0,1.332,0.5419462093606606,-1.0403558484371256,26.447936,14.008,14.922198229483483,337.0,-14.008,5.142755681538838,-15.0,-3.0,-23.0,3502.0,1.348,-0.9900821029816136,0.34515793628178054,52.06489599999999,11.264,13.282770795282135,361.0,-11.152,7.215600875879984,-12.0,2.0,-23.0,2816.0,1.444,-1.4067882601524584,0.1482143769446091,11.820943999999999,3.412,4.508214724256155,361.0,-2.916,3.4381599730088186,-2.0,4.0,-13.0,853.0,1.444,0.43645515574247273,-0.769825361343374,4.556304,1.74,2.1475567512873788,339.0,-0.236,2.134550069686818,0.0,5.0,-5.0,435.0,1.356,-0.49963062319934703,0.08421100166637789,3.293376,1.512,1.901578291840754,345.0,0.568,1.8147661006311528,1.0,5.0,-4.0,378.0,1.38,-0.464667677064333,0.03694958770994287,RingExtension
3.859344,7.716,7.962160510816144,340.0,-7.716,1.9645213157408092,-8.0,-2.0,-13.0,1929.0,1.36,0.16642447402331895,0.14204249453356235,3.7076,6.02,6.320443022447082,327.0,-6.02,1.9255129186790723,-6.0,-1.0,-11.0,1505.0,1.308,-0.5089075387524553,-0.055684862717538974,2.645504,5.136,5.387392690346602,300.0,-5.136,1.6265005379648665,-5.0,0.0,-9.0,1284.0,1.2,0.1044005904361951,0.23097862567103794,3.5428640000000002,5.444,5.7602083295658675,319.0,-5.444,1.8822497177579813,-5.0,0.0,-12.0,1361.0,1.276,0.8796409289396219,-0.09437978546603376,2195.1735839999997,31.804,56.62744917440658,640.0,-31.804,46.85267958185529,-7.0,-1.0,-205.0,7951.0,2.56,3.521374156887622,-2.0137133272748224,1936.3536000000001,44.952,62.59699673307019,821.0,-44.52,44.004017998360105,-35.0,9.0,-205.0,11238.0,3.284,2.987327131038678,-1.6810658567587264,871.6245760000002,24.992,30.686283580779214,609.0,-8.368,29.523288705698086,-3.0,34.0,-95.0,6248.0,2.436,-0.23433195610777346,-0.5499037598995635,RingFlexion
5.039376,1.908,2.4306377763870946,408.0,-0.932,2.2448554519166706,-1.0,5.0,-8.0,477.0,1.632,0.1233358886287701,-0.17611642652502915,38.038784,5.296,8.000499984375976,393.0,-5.096,6.167558998501757,-3.0,3.0,-30.0,1324.0,1.572,2.9352569882714192,-1.8008198635808639,35.319616,6.08,8.35463942968217,376.0,-5.872,5.94303087658141,-4.0,4.0,-30.0,1520.0,1.504,2.8950773997894474,-1.6631327710621426,6.399696,4.756,5.204229049532697,356.0,-4.548,2.5297620441456545,-5.0,4.0,-10.0,1189.0,1.424,0.7335103714178008,0.9226643731823938,10.6656,3.544,4.354308211415448,377.0,-2.88,3.2658230203120313,-3.0,4.0,-10.0,886.0,1.508,-1.135230219691636,0.08608920736453692,3.5820959999999995,1.484,1.8984203960134858,425.0,-0.148,1.892642597005573,0.0,4.0,-5.0,371.0,1.7,-0.19579252599904473,-0.3425420632866748,3.0122240000000002,1.408,1.7866169147301836,404.0,-0.424,1.7355759850839145,0.0,4.0,-5.0,352.0,1.616,-0.2591320064522189,-0.2058603005146805,ThumbExtension
2.250384,1.932,2.3400854685246006,380.0,-1.796,1.5001279945391326,-2.0,2.0,-5.0,483.0,1.52,-0.6199675040930361,-0.0016957649767550265,3.0119040000000004,1.56,1.971801207018598,364.0,-0.936,1.7354837942199288,-1.0,3.0,-5.0,390.0,1.456,-0.5169438643430233,0.10817683673550733,7.206223999999999,1.98,2.6855167100578616,394.0,0.076,2.6844410963923195,0.0,8.0,-9.0,495.0,1.576,0.7682356987933754,-0.08723109980048582,18.406784,3.728,4.693825731745907,408.0,1.904,4.290312809108445,1.5,12.0,-9.0,932.0,1.632,-0.6259476309987808,0.18657563447788095,21.096064,3.744,4.615625634732522,386.0,0.456,4.593045177221752,-1.0,12.0,-7.0,936.0,1.544,-0.5785373000888012,0.7801189855059395,2.971344,2.428,2.861468154636707,377.0,-2.284,1.7237586838069883,-2.0,4.0,-7.0,607.0,1.508,-0.048210729893618964,0.25117562034428914,2.673936,1.812,2.2244100341438853,371.0,-1.508,1.6352174167369915,-2.0,4.0,-5.0,453.0,1.484,-0.16602592933795002,0.20907534233357147,ThumbFlexion
